Date,Returns,ReturnVelocity,ReturnAcceleration,SmaDiffWeekMonth,VolumeVelocity,IsBiggestVolume,WeekMomentum,MonthMomentum,SeasonVolatility
2018-06-12 00:00:00-04:00,1.7017456724908897,1.3647450341654461,1.494221786634215,0.7779485195243631,0.9801551539756763,1,0.26247992496620104,0.6900070283838305,-0.5020902143234388
2018-06-13 00:00:00-04:00,0.1761379002198784,-1.5256077722710113,-2.890352806436457,0.7778378336739893,0.02272465320103949,0,0.06417389714801383,0.6641937400211394,-0.5045391155668717
2018-06-14 00:00:00-04:00,1.3992700821314104,1.223132181911532,2.7487399541825432,0.7272265173580819,0.07771442865201847,0,0.8259998575556425,0.8016333118189928,-0.5088364719916968
2018-06-15 00:00:00-04:00,0.0,-1.3992700821314104,-2.6224022640429423,0.8641094272038182,0.2240180282616213,0,0.7188334849247648,1.1358572488809187,-0.5015194345452213
2018-06-18 00:00:00-04:00,1.0042622302371622,1.0042622302371622,2.4035323123685726,0.943404263453442,-1.1331618208731171,0,0.8716122321072589,1.1802094941003873,-0.5434013118988905
2018-06-19 00:00:00-04:00,-0.2002852454825854,-1.2045474757197476,-2.20880970595691,1.0590240834703282,0.14576850164288585,1,0.4391027007107257,1.2223621087966612,-0.5927938986708745
2018-06-20 00:00:00-04:00,-0.415712308839981,-0.21542706335739562,0.989120412362352,1.0578062856371668,0.05027759875566981,0,0.30502550080574675,1.2736848968837238,-0.6470577054107305
2018-06-21 00:00:00-04:00,-0.7629174751459875,-0.3472051663060065,-0.1317781029486109,1.0163871334692371,-0.7368285182232195,0,-0.1760270063413191,0.8242358846281564,-0.7098138174705574
2018-06-22 00:00:00-04:00,-2.081527614113339,-1.3186101389673517,-0.9714049726613452,0.8844877906668175,1.74721853364241,1,-0.6356008290426592,0.42468070854531803,-0.8090700421031424
2018-06-25 00:00:00-04:00,-1.348042470542828,0.7334851435705112,2.052095282537863,0.6644338429899723,-0.3121053614433526,0,-1.1390917130241744,0.3118438905776235,-0.7872832393876122
2018-06-26 00:00:00-04:00,1.7193432270866127,3.0673856976294407,2.3339005540589293,0.3136990262879843,-0.14944407488669675,0,-0.7329368799512633,0.6995890133217794,-0.8115483081611629
2018-06-27 00:00:00-04:00,-1.6681388973328317,-3.3874821244194444,-6.454867822048885,0.03948987174390537,-0.22912120075869935,0,-1.0036064590898361,0.15974684868475886,-0.8072079019639053
2018-06-28 00:00:00-04:00,1.426207685838923,3.0943465831717547,6.481828707591199,-0.25731127877763,-0.3313912653745037,0,-0.5348167899603576,0.3679985029244755,-0.792103720714858
2018-06-29 00:00:00-04:00,0.9473052290941483,-0.4789024567447747,-3.5732490399165293,-0.4436983084634821,-0.5400565335058162,1,0.13702699475399965,0.37205261134549816,-0.8118018234345765
2018-07-02 00:00:00-04:00,2.9545446918093634,2.0072394627152153,2.48614191945999,-0.447242114521779,0.3009740142486233,1,1.1136157012909838,0.5680274793267427,-0.8109809734909109
2018-07-03 00:00:00-04:00,-1.844332744409022,-4.798877436218385,-6.806116898933601,-0.21268105404664014,-1.2397340579457818,0,0.2949205763403874,0.12255926103356105,-0.8130560329568984
2018-07-05 00:00:00-04:00,1.400179908478259,3.244512652887281,8.043390089105666,-0.14933393651047924,1.4388370550747867,1,0.9985526020767133,0.17149596144758045,-0.7925427901610398
2018-07-06 00:00:00-04:00,1.166194157686376,-0.233985750791883,-3.478498403679164,0.09408739954754979,-0.3728320116395517,0,0.9389411640604611,0.6433498983929413,-0.8002462180243766
2018-07-09 00:00:00-04:00,0.25459733089883335,-0.9115968267875425,-0.6776110759956595,0.2782591913516505,-0.1141683352824143,0,0.7797846289285739,0.6110188956042008,-0.7979708189798184
2018-07-10 00:00:00-04:00,0.4867398900562011,0.23214255915736776,1.1437393859449103,0.4245556370461182,-0.7992612206788432,0,0.22765136048889173,0.6338490016606257,-0.8104121266860385
2018-07-11 00:00:00-04:00,1.9656041500479402,1.478864259991739,1.2467217008343712,0.42023669206313824,1.292246519586481,0,1.100309754209003,0.673597769603505,-0.8350435454563815
2018-07-12 00:00:00-04:00,2.0034448620374357,0.03784071198949546,-1.4410235480022435,0.6489286986919707,-0.681095972480567,0,1.2392568760240978,0.9537883564521509,-0.8218917866530125
2018-07-13 00:00:00-04:00,-0.3712223529719519,-2.3746672150093877,-2.412507926998883,0.8914638720028882,-0.5053548108176104,0,0.8822205320396883,0.680691866857281,-0.851269754766707
2018-07-16 00:00:00-04:00,-0.4403454330985162,-0.06912308012656432,2.3055441348828234,1.0646720190949313,-0.35913107210438105,0,0.7218404511482197,0.6130212179914388,-0.8507792063843214
2018-07-17 00:00:00-04:00,0.04082577289926635,0.48117120599778257,0.5502942861243469,1.2003372156005232,0.7353108784054074,1,0.6198810590752155,0.4670814669783658,-0.8499988718101102
2018-07-18 00:00:00-04:00,0.5577418321319451,0.5169160592326787,0.03574485323489612,1.3228233605262787,-1.087794205086057,0,0.3040464111415156,0.5821835576023663,-0.8578994772627032
2018-07-19 00:00:00-04:00,-0.4599517671977724,-1.0176935993297174,-1.534609658562396,1.3454156099827856,0.32425160445442147,1,-0.2407504572498349,0.575400383184597,-0.8632730625651784
2018-07-20 00:00:00-04:00,-0.19707022132709157,0.26288154587068085,1.2805751452003982,1.2100831469724367,-0.8357358261277263,0,-0.20226983384488686,0.6624258285796535,-0.9247397927840961
2018-07-23 00:00:00-04:00,0.4698049052535866,0.6668751265806782,0.4039935807099973,1.077740722796455,-0.10652881092201943,1,-0.0006717737235222839,1.0623639181893776,-0.9266796679278115
2018-07-24 00:00:00-04:00,-1.0571954353511692,-1.5270003406047559,-2.193875467185434,0.9653323978077066,1.088974444943964,0,-0.2449260824405539,1.1087962180982311,-0.9603325685948267
2018-07-25 00:00:00-04:00,1.9657500802654109,3.02294551561658,4.549945856221336,0.7782810840335788,-0.16926828870760696,0,0.06325459692608117,1.1470600981349746,-0.9543218042121195
2018-07-26 00:00:00-04:00,-0.8732369420348443,-2.8389870223002553,-5.861932537916836,0.6756188594027712,-0.5063729588002566,0,-0.029408435291779705,1.2750600624019142,-0.9419132750050561
2018-07-27 00:00:00-04:00,-2.480181256661567,-1.6069443146267228,1.2320427076735325,0.5348599169615833,1.3818156676108628,0,-0.5378386459762509,0.6602902946660627,-0.9446789095162974
2018-07-30 00:00:00-04:00,-4.085890301704349,-1.6057090450427816,0.0012352695839412675,0.30638978899158653,1.1115070533925742,0,-1.5225666800176174,-0.10491678240124808,-0.9086197459504718
2018-07-31 00:00:00-04:00,-0.6375461063501016,3.448344195354247,5.054053240397028,-0.13382828525438936,-0.633052812806092,0,-1.4346347798795567,-0.6136843975800758,-0.8235345135889315
2018-08-01 00:00:00-04:00,0.3864373334911688,1.0239834398412704,-2.4243607555129767,-0.489546922478732,-0.8373702295042987,0,-1.7571097830723605,-0.2938435758569266,-0.8211118835852155
2018-08-02 00:00:00-04:00,2.5130788044237193,2.1266414709325505,1.1026580310912801,-0.9834772067113963,-0.7183311034982908,0,-1.0568817682349032,-0.13587485202492244,-0.8294054090835292
2018-08-03 00:00:00-04:00,-0.07085596141993444,-2.5839347658436536,-4.710576236776204,-1.283490274726141,-0.3481860988516025,1,-0.5331681538981741,-0.31380377841553264,-0.8098712401825897
2018-08-06 00:00:00-04:00,1.1840708360970778,1.2549267975170122,3.8388615633606658,-1.4066410417122333,-0.3035708499871853,1,0.6603128301656744,-0.18054858380770542,-0.811407464136491
